ip_address lat lon timestamp poi_type_query
230.106.55.51 46.55252166054096 6.622535132777766 374.647935296299 restaurant
230.106.55.51 46.55425529332338 6.568311905114485 377.9060590488788 dojo
230.106.55.51 46.55425529332338 6.568311905114485 377.9060590488788 supermarket
230.106.55.51 46.55561141535487 6.566816137997719 382.61515908140433 cafeteria
230.106.55.51 46.55561141535487 6.566816137997719 382.61515908140433 dojo
230.106.55.51 46.55252166054096 6.622535132777766 398.6323887729448 cafeteria
230.106.55.51 46.55252166054096 6.622535132777766 398.6323887729448 restaurant
230.106.55.51 46.55425529332338 6.568311905114485 399.4661857919828 restaurant
230.106.55.51 46.55425529332338 6.568311905114485 399.4661857919828 supermarket
230.106.55.51 46.553683815829665 6.564425811815387 404.24908850819185 restaurant
230.106.55.51 46.553683815829665 6.564425811815387 404.24908850819185 cafeteria
230.106.55.51 46.55252166054096 6.622535132777766 420.7881399743666 cafeteria
230.106.55.51 46.55252166054096 6.622535132777766 420.7881399743666 restaurant
230.106.55.51 46.55425529332338 6.568311905114485 426.025900309225 restaurant
230.106.55.51 46.55425529332338 6.568311905114485 426.025900309225 cafeteria
230.106.55.51 46.553683815829665 6.564425811815387 427.2512573263869 restaurant
230.106.55.51 46.553683815829665 6.564425811815387 427.2512573263869 supermarket
230.106.55.51 46.55252166054096 6.622535132777766 445.50758855538544 cafeteria
230.106.55.51 46.55252166054096 6.622535132777766 445.50758855538544 restaurant
230.106.55.51 46.55425529332338 6.568311905114485 448.35287670045705 supermarket
230.106.55.51 46.55425529332338 6.568311905114485 448.35287670045705 dojo
230.106.55.51 46.549988222556784 6.56070445249322 452.92636214065936 restaurant
230.106.55.51 46.549988222556784 6.56070445249322 452.92636214065936 dojo
230.106.55.51 46.55425529332338 6.568311905114485 465.4178997091049 cafeteria
230.106.55.51 46.55029269699835 6.567196229100139 465.4178997091049 dojo
146.148.99.165 46.52941519324925 6.583668226303588 14.521780448155944 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 14.521780448155944 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 18.38892263864239 dojo
146.148.99.165 46.56920952755545 6.64953112929113 18.38892263864239 restaurant
146.148.99.165 46.5638517119462 6.648454410388916 20.699986253159718 dojo
146.148.99.165 46.5638517119462 6.648454410388916 20.699986253159718 club
146.148.99.165 46.52941519324925 6.583668226303588 39.11739534759985 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 39.11739534759985 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 44.95583418159131 dojo
146.148.99.165 46.56920952755545 6.64953112929113 44.95583418159131 club
146.148.99.165 46.56602075384202 6.643414048570928 45.03102498534256 dojo
146.148.99.165 46.56602075384202 6.643414048570928 45.03102498534256 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 62.2382428354399 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 62.2382428354399 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 67.81625219898864 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 67.81625219898864 dojo
146.148.99.165 46.5638517119462 6.648454410388916 70.06025609052354 club
146.148.99.165 46.5638517119462 6.648454410388916 70.06025609052354 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 85.74230960487442 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 85.74230960487442 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 90.71227201162417 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 90.71227201162417 club
146.148.99.165 46.56602075384202 6.643414048570928 92.94046438757385 dojo
146.148.99.165 46.56602075384202 6.643414048570928 92.94046438757385 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 109.73424358962885 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 109.73424358962885 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 115.35252953492943 dojo
146.148.99.165 46.56920952755545 6.64953112929113 115.35252953492943 cafeteria
146.148.99.165 46.56548607015575 6.649854303084311 116.65339107380807 restaurant
146.148.99.165 46.56548607015575 6.649854303084311 116.65339107380807 club
146.148.99.165 46.56920952755545 6.64953112929113 129.50816468192755 dojo
146.148.99.165 46.55043998691759 6.569253845013994 129.50816468192755 cafeteria
146.148.99.165 46.56920952755545 6.64953112929113 153.26159216034142 restaurant
146.148.99.165 46.5638517119462 6.648454410388916 153.26159216034142 dojo
146.148.99.165 46.53991919347354 6.583580739672117 153.26159216034142 club
146.148.99.165 46.52733405868255 6.552217249560227 153.26159216034142 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 181.59899660938078 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 181.59899660938078 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 186.2820779750832 cafeteria
146.148.99.165 46.56920952755545 6.64953112929113 186.2820779750832 dojo
146.148.99.165 46.56548607015575 6.649854303084311 191.147641469289 club
146.148.99.165 46.56548607015575 6.649854303084311 191.147641469289 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 207.54644275056498 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 207.54644275056498 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 210.16663697822472 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 210.16663697822472 club
146.148.99.165 46.5638517119462 6.648454410388916 211.41955863485248 dojo
146.148.99.165 46.5638517119462 6.648454410388916 211.41955863485248 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 231.76335617690512 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 231.76335617690512 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 234.19313568393355 club
146.148.99.165 46.56920952755545 6.64953112929113 234.19313568393355 cafeteria
146.148.99.165 46.56602075384202 6.643414048570928 236.1821228354777 cafeteria
146.148.99.165 46.56602075384202 6.643414048570928 236.1821228354777 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 253.04800310023126 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 253.04800310023126 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 257.9831474167356 cafeteria
146.148.99.165 46.56920952755545 6.64953112929113 257.9831474167356 dojo
146.148.99.165 46.56548607015575 6.649854303084311 262.71808975125424 cafeteria
146.148.99.165 46.56548607015575 6.649854303084311 262.71808975125424 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 279.4311320536745 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 279.4311320536745 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 286.1400273372626 dojo
146.148.99.165 46.56920952755545 6.64953112929113 286.1400273372626 restaurant
146.148.99.165 46.5638517119462 6.648454410388916 285.6903497317027 club
146.148.99.165 46.5638517119462 6.648454410388916 285.6903497317027 cafeteria
146.148.99.165 46.56920952755545 6.64953112929113 296.7043677678876 dojo
146.148.99.165 46.546965956323845 6.6107477440862 296.7043677678876 restaurant
146.148.99.165 46.55058765758253 6.649575205396806 296.7043677678876 cafeteria
146.148.99.165 46.56920952755545 6.64953112929113 321.14572456562 cafeteria
146.148.99.165 46.56548607015575 6.649854303084311 321.14572456562 dojo
146.148.99.165 46.56903728407441 6.554870695776669 321.14572456562 club
146.148.99.165 46.564384767624254 6.554667483824879 321.14572456562 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 351.3323410217501 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 351.3323410217501 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 353.12456329145857 cafeteria
146.148.99.165 46.56920952755545 6.64953112929113 353.12456329145857 dojo
146.148.99.165 46.56548607015575 6.649854303084311 355.563030794519 club
146.148.99.165 46.56548607015575 6.649854303084311 355.563030794519 dojo
146.148.99.165 46.52941519324925 6.583668226303588 375.86371819321516 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 375.86371819321516 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 378.89340252115016 club
146.148.99.165 46.56920952755545 6.64953112929113 378.89340252115016 dojo
146.148.99.165 46.56602075384202 6.643414048570928 383.53113986236804 dojo
146.148.99.165 46.56602075384202 6.643414048570928 383.53113986236804 restaurant
146.148.99.165 46.52941519324925 6.583668226303588 401.77899574271646 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 401.77899574271646 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 402.9091826076005 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 402.9091826076005 dojo
146.148.99.165 46.5638517119462 6.648454410388916 405.19233320399513 restaurant
146.148.99.165 46.5638517119462 6.648454410388916 405.19233320399513 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 423.10115851950565 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 423.10115851950565 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 428.5409923332373 cafeteria
146.148.99.165 46.56920952755545 6.64953112929113 428.5409923332373 restaurant
146.148.99.165 46.56548607015575 6.649854303084311 429.07309125865146 club
146.148.99.165 46.56548607015575 6.649854303084311 429.07309125865146 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 446.9287644620103 cafeteria
146.148.99.165 46.52941519324925 6.583668226303588 446.9287644620103 restaurant
146.148.99.165 46.56920952755545 6.64953112929113 449.2248760006513 dojo
146.148.99.165 46.56920952755545 6.64953112929113 449.2248760006513 cafeteria
146.148.99.165 46.56548607015575 6.649854303084311 452.6358998846057 dojo
146.148.99.165 46.56548607015575 6.649854303084311 452.6358998846057 club
146.148.99.165 46.56920952755545 6.64953112929113 465.7016875190716 club
146.148.99.165 46.56917669301612 6.642400892973268 465.7016875190716 dojo
146.148.99.165 46.517368039314434 6.6229178091818 465.7016875190716 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 11.829329597086582 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 11.829329597086582 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 17.567920789701187 supermarket
11.105.81.179 46.528740670166044 6.575120665879649 17.567920789701187 restaurant
11.105.81.179 46.533266940765834 6.574073819130182 20.571553472944327 supermarket
11.105.81.179 46.533266940765834 6.574073819130182 20.571553472944327 restaurant
11.105.81.179 46.542134168389296 6.5642365412770545 35.12331130382643 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 35.12331130382643 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 40.095304028661005 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 40.095304028661005 club
11.105.81.179 46.533266940765834 6.574073819130182 44.873938412620106 club
11.105.81.179 46.533266940765834 6.574073819130182 44.873938412620106 dojo
11.105.81.179 46.542134168389296 6.5642365412770545 61.49013245123636 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 61.49013245123636 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 65.6249418421844 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 65.6249418421844 supermarket
11.105.81.179 46.528363178546854 6.57330955528229 69.1397356745367 supermarket
11.105.81.179 46.528363178546854 6.57330955528229 69.1397356745367 club
11.105.81.179 46.542134168389296 6.5642365412770545 86.5876446757632 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 86.5876446757632 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 88.85247392300359 club
11.105.81.179 46.528740670166044 6.575120665879649 88.85247392300359 dojo
11.105.81.179 46.53176103380448 6.57641493990309 94.01951432824266 restaurant
11.105.81.179 46.53176103380448 6.57641493990309 94.01951432824266 supermarket
11.105.81.179 46.542134168389296 6.5642365412770545 109.23275871692141 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 109.23275871692141 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 112.88162667335608 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 112.88162667335608 dojo
11.105.81.179 46.533266940765834 6.574073819130182 114.38734491030127 dojo
11.105.81.179 46.533266940765834 6.574073819130182 114.38734491030127 supermarket
11.105.81.179 46.528740670166044 6.575120665879649 128.38183830134003 restaurant
11.105.81.179 46.533266940765834 6.574073819130182 128.38183830134003 dojo
11.105.81.179 46.530044968476034 6.570568685801298 128.38183830134003 supermarket
11.105.81.179 46.528740670166044 6.575120665879649 152.33940703783395 supermarket
11.105.81.179 46.528363178546854 6.57330955528229 152.33940703783395 restaurant
11.105.81.179 46.542134168389296 6.5642365412770545 179.73871099372278 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 179.73871099372278 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 183.7309105470732 supermarket
11.105.81.179 46.528740670166044 6.575120665879649 183.7309105470732 dojo
11.105.81.179 46.530044968476034 6.570568685801298 188.32061510162708 restaurant
11.105.81.179 46.530044968476034 6.570568685801298 188.32061510162708 supermarket
11.105.81.179 46.542134168389296 6.5642365412770545 205.39211660719812 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 205.39211660719812 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 208.88237890089638 dojo
11.105.81.179 46.528740670166044 6.575120665879649 208.88237890089638 club
11.105.81.179 46.53176103380448 6.57641493990309 211.4930084758751 supermarket
11.105.81.179 46.53176103380448 6.57641493990309 211.4930084758751 dojo
11.105.81.179 46.542134168389296 6.5642365412770545 228.9444644708503 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 228.9444644708503 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 235.17143951687234 club
11.105.81.179 46.528740670166044 6.575120665879649 235.17143951687234 dojo
11.105.81.179 46.530044968476034 6.570568685801298 235.7301592039363 club
11.105.81.179 46.530044968476034 6.570568685801298 235.7301592039363 supermarket
11.105.81.179 46.542134168389296 6.5642365412770545 254.31711627650412 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 254.31711627650412 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 257.1832030605731 dojo
11.105.81.179 46.528740670166044 6.575120665879649 257.1832030605731 supermarket
11.105.81.179 46.528363178546854 6.57330955528229 261.8685092499177 club
11.105.81.179 46.528363178546854 6.57330955528229 261.8685092499177 dojo
11.105.81.179 46.542134168389296 6.5642365412770545 276.9610402606132 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 276.9610402606132 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 281.6552373552599 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 281.6552373552599 dojo
11.105.81.179 46.53358092489281 6.579135934353342 285.6407679192552 supermarket
11.105.81.179 46.53358092489281 6.579135934353342 285.6407679192552 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 296.9706038192274 dojo
11.105.81.179 46.53176103380448 6.57641493990309 296.9706038192274 restaurant
11.105.81.179 46.533266940765834 6.574073819130182 296.9706038192274 supermarket
11.105.81.179 46.528363178546854 6.57330955528229 296.9706038192274 club
11.105.81.179 46.528740670166044 6.575120665879649 320.8319264362084 club
11.105.81.179 46.53208336901415 6.575085448847319 320.8319264362084 dojo
11.105.81.179 46.530044968476034 6.570568685801298 320.8319264362084 supermarket
11.105.81.179 46.542134168389296 6.5642365412770545 349.63586218124766 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 349.63586218124766 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 352.733574657009 club
11.105.81.179 46.528740670166044 6.575120665879649 352.733574657009 restaurant
11.105.81.179 46.533266940765834 6.574073819130182 357.3202176657077 supermarket
11.105.81.179 46.533266940765834 6.574073819130182 357.3202176657077 club
11.105.81.179 46.542134168389296 6.5642365412770545 371.0916125890488 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 371.0916125890488 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 379.5590710229733 club
11.105.81.179 46.528740670166044 6.575120665879649 379.5590710229733 dojo
11.105.81.179 46.53358092489281 6.579135934353342 379.6295288955539 dojo
11.105.81.179 46.53358092489281 6.579135934353342 379.6295288955539 supermarket
11.105.81.179 46.542134168389296 6.5642365412770545 396.133537708247 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 396.133537708247 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 403.10506908409985 club
11.105.81.179 46.528740670166044 6.575120665879649 403.10506908409985 dojo
11.105.81.179 46.53176103380448 6.57641493990309 403.97854126634115 dojo
11.105.81.179 46.53176103380448 6.57641493990309 403.97854126634115 club
11.105.81.179 46.542134168389296 6.5642365412770545 421.7221110789149 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 421.7221110789149 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 425.39551744982015 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 425.39551744982015 supermarket
11.105.81.179 46.533266940765834 6.574073819130182 429.75201882143557 club
11.105.81.179 46.533266940765834 6.574073819130182 429.75201882143557 dojo
11.105.81.179 46.542134168389296 6.5642365412770545 445.4727990756576 cafeteria
11.105.81.179 46.542134168389296 6.5642365412770545 445.4727990756576 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 451.3627571473964 restaurant
11.105.81.179 46.528740670166044 6.575120665879649 451.3627571473964 club
11.105.81.179 46.53208336901415 6.575085448847319 450.8311159113985 restaurant
11.105.81.179 46.53208336901415 6.575085448847319 450.8311159113985 dojo
11.105.81.179 46.528740670166044 6.575120665879649 464.91473370301674 restaurant
11.105.81.179 46.533266940765834 6.574073819130182 464.91473370301674 supermarket
11.105.81.179 46.528363178546854 6.57330955528229 464.91473370301674 dojo
11.105.81.179 46.53358092489281 6.579135934353342 464.91473370301674 club
240.166.18.225 46.541133184348 6.597673448354418 12.388387607898414 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 12.388387607898414 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 16.709386170091385 cafeteria
240.166.18.225 46.563529110172986 6.610314288949249 16.709386170091385 club
240.166.18.225 46.56793392871534 6.610247371519883 19.026846430687158 cafeteria
240.166.18.225 46.56793392871534 6.610247371519883 19.026846430687158 bar
240.166.18.225 46.541133184348 6.597673448354418 35.06821929965686 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 35.06821929965686 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 41.55269647818763 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 41.55269647818763 club
240.166.18.225 46.56944137162869 6.6159692496715135 43.895549753437756 cafeteria
240.166.18.225 46.56944137162869 6.6159692496715135 43.895549753437756 restaurant
240.166.18.225 46.541133184348 6.597673448354418 61.20972781944096 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 61.20972781944096 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 65.23116975665195 bar
240.166.18.225 46.563529110172986 6.610314288949249 65.23116975665195 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 65.88749351283866 bar
240.166.18.225 46.56944137162869 6.6159692496715135 65.88749351283866 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 83.97291356677438 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 83.97291356677438 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 90.72467673235501 club
240.166.18.225 46.563529110172986 6.610314288949249 90.72467673235501 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 92.3148314383989 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 92.3148314383989 club
240.166.18.225 46.541133184348 6.597673448354418 107.78540728430569 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 107.78540728430569 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 112.88435088289471 bar
240.166.18.225 46.563529110172986 6.610314288949249 112.88435088289471 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 112.81666846938079 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 112.81666846938079 bar
240.166.18.225 46.563529110172986 6.610314288949249 129.8591588804228 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 129.8591588804228 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 152.9045869229516 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 152.9045869229516 bar
240.166.18.225 46.56529386107807 6.6130903442749105 152.9045869229516 club
240.166.18.225 46.541133184348 6.597673448354418 180.50978926484248 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 180.50978926484248 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 187.94727716840032 club
240.166.18.225 46.563529110172986 6.610314288949249 187.94727716840032 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 184.33215632197522 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 184.33215632197522 club
240.166.18.225 46.541133184348 6.597673448354418 204.6142690687901 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 204.6142690687901 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 211.12170628372996 cafeteria
240.166.18.225 46.563529110172986 6.610314288949249 211.12170628372996 club
240.166.18.225 46.56793392871534 6.610247371519883 210.2505120604997 club
240.166.18.225 46.56793392871534 6.610247371519883 210.2505120604997 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 227.09492936964443 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 227.09492936964443 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 235.64738172485013 club
240.166.18.225 46.563529110172986 6.610314288949249 235.64738172485013 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 231.99249969671413 club
240.166.18.225 46.56446086400098 6.614012003451464 231.99249969671413 restaurant
240.166.18.225 46.541133184348 6.597673448354418 250.8190408322333 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 250.8190408322333 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 257.1442865404938 bar
240.166.18.225 46.563529110172986 6.610314288949249 257.1442865404938 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 256.562790244333 cafeteria
240.166.18.225 46.56446086400098 6.614012003451464 256.562790244333 bar
240.166.18.225 46.541133184348 6.597673448354418 276.3977698034162 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 276.3977698034162 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 282.1221404702413 cafeteria
240.166.18.225 46.563529110172986 6.610314288949249 282.1221404702413 club
240.166.18.225 46.564722473734626 6.613406559071218 281.31188889025105 bar
240.166.18.225 46.564722473734626 6.613406559071218 281.31188889025105 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 297.3805514983386 club
240.166.18.225 46.56793392871534 6.610247371519883 297.3805514983386 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 297.3805514983386 bar
240.166.18.225 46.563529110172986 6.610314288949249 321.3455563482328 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 321.3455563482328 bar
240.166.18.225 46.541133184348 6.597673448354418 348.1814429103873 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 348.1814429103873 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 354.2713370801411 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 354.2713370801411 bar
240.166.18.225 46.56944137162869 6.6159692496715135 355.8151849594871 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 355.8151849594871 bar
240.166.18.225 46.541133184348 6.597673448354418 371.8707708263686 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 371.8707708263686 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 378.31045473384063 cafeteria
240.166.18.225 46.563529110172986 6.610314288949249 378.31045473384063 bar
240.166.18.225 46.56446086400098 6.614012003451464 379.02092871919695 restaurant
240.166.18.225 46.56446086400098 6.614012003451464 379.02092871919695 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 395.870689939853 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 395.870689939853 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 402.54065000324874 club
240.166.18.225 46.563529110172986 6.610314288949249 402.54065000324874 bar
240.166.18.225 46.564722473734626 6.613406559071218 402.4545756680553 club
240.166.18.225 46.564722473734626 6.613406559071218 402.4545756680553 restaurant
240.166.18.225 46.541133184348 6.597673448354418 419.4465382505676 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 419.4465382505676 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 426.7734231460639 bar
240.166.18.225 46.563529110172986 6.610314288949249 426.7734231460639 restaurant
240.166.18.225 46.56529386107807 6.6130903442749105 427.05922615942626 restaurant
240.166.18.225 46.56529386107807 6.6130903442749105 427.05922615942626 club
240.166.18.225 46.541133184348 6.597673448354418 443.71580184422237 cafeteria
240.166.18.225 46.541133184348 6.597673448354418 443.71580184422237 restaurant
240.166.18.225 46.563529110172986 6.610314288949249 449.11358631844536 bar
240.166.18.225 46.563529110172986 6.610314288949249 449.11358631844536 restaurant
240.166.18.225 46.56944137162869 6.6159692496715135 450.08213937313093 cafeteria
240.166.18.225 46.56944137162869 6.6159692496715135 450.08213937313093 club
240.166.18.225 46.563529110172986 6.610314288949249 465.63748201670944 bar
240.166.18.225 46.56529386107807 6.6130903442749105 465.63748201670944 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 13.424655191589382 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 13.424655191589382 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 18.312577695819662 club
150.10.128.218 46.53348639823881 6.574006110717793 18.312577695819662 dojo
150.10.128.218 46.52832210476921 6.571394909241295 20.419894596295446 club
150.10.128.218 46.52832210476921 6.571394909241295 20.419894596295446 restaurant
150.10.128.218 46.53054456558295 6.573858723708058 35.96045836663586 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 35.96045836663586 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 42.84113127379587 club
150.10.128.218 46.53348639823881 6.574006110717793 42.84113127379587 restaurant
150.10.128.218 46.53208336901415 6.575085448847319 44.652509924697625 dojo
150.10.128.218 46.53208336901415 6.575085448847319 44.652509924697625 club
150.10.128.218 46.53054456558295 6.573858723708058 60.29317704515127 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 60.29317704515127 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 67.9133699406179 bar
150.10.128.218 46.53348639823881 6.574006110717793 67.9133699406179 dojo
150.10.128.218 46.530044968476034 6.570568685801298 67.67576438436652 restaurant
150.10.128.218 46.530044968476034 6.570568685801298 67.67576438436652 bar
150.10.128.218 46.53054456558295 6.573858723708058 84.89595928751858 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 84.89595928751858 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 92.0108587843927 bar
150.10.128.218 46.53348639823881 6.574006110717793 92.0108587843927 restaurant
150.10.128.218 46.52834631154642 6.577894054508106 92.66129479019739 bar
150.10.128.218 46.52834631154642 6.577894054508106 92.66129479019739 restaurant
150.10.128.218 46.53054456558295 6.573858723708058 108.19423251332796 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 108.19423251332796 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 114.8965405095498 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 114.8965405095498 bar
150.10.128.218 46.533266940765834 6.574073819130182 117.92932692454801 club
150.10.128.218 46.533266940765834 6.574073819130182 117.92932692454801 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 128.63915215113758 dojo
150.10.128.218 46.53358092489281 6.579135934353342 128.63915215113758 club
150.10.128.218 46.53348639823881 6.574006110717793 152.0621007030929 dojo
150.10.128.218 46.52832210476921 6.571394909241295 152.0621007030929 restaurant
150.10.128.218 46.533266940765834 6.574073819130182 152.0621007030929 club
150.10.128.218 46.53054456558295 6.573858723708058 178.40422466676443 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 178.40422466676443 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 186.07271709257967 bar
150.10.128.218 46.53348639823881 6.574006110717793 186.07271709257967 club
150.10.128.218 46.53208336901415 6.575085448847319 187.35193092970883 restaurant
150.10.128.218 46.53208336901415 6.575085448847319 187.35193092970883 club
150.10.128.218 46.53054456558295 6.573858723708058 204.4339685501672 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 204.4339685501672 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 210.4821731749342 club
